0
0.0
0.02332685383849987
0.10239253451529101
0.001139762693577458
0.012695609273607595
0.17209701322467313
0.09858614898038104
0.021032903679148403
0.006077377220946329
0.15681743360520534
0.08604208417832507
0.02341125818708917
0.001557147083442426
0.06633270418443624
0.04124104543623523
0.0012098433821083523
